2025-05-19 17:16:31 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:31 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:31 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:31 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:31 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:31 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:31 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:31 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:32 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:32 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:32 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:32 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:32 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:32 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:32 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:32 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:32 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:32 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:32 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:32 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:32 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:32 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:32 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:33 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:33 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:33 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:33 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:33 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:33 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:33 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:33 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:33 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:33 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:33 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:33 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:33 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:33 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:33 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:33 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:34 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:34 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:34 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:34 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:34 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:34 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:34 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:34 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:34 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:34 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:34 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:34 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:34 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:34 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:34 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:34 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:35 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:35 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:35 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:35 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:35 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:35 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:35 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:35 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:35 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:35 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:35 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:35 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:35 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:35 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:35 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:36 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:36 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:36 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:36 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:36 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:36 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:36 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:36 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:36 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:36 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:36 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:36 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:36 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:36 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:36 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:36 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:36 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:37 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:37 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:37 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:37 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:37 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:37 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:37 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:37 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:37 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:37 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:37 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:37 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:37 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:37 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:37 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:37 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:38 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:38 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:38 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:38 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:38 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:38 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:38 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:38 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:38 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:38 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:38 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:38 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:38 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:38 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:38 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:38 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:39 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:39 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:39 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:39 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:39 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:39 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:39 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:39 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:39 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:39 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:39 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:39 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:39 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:39 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:39 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:39 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:40 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:40 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:40 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:40 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:40 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:40 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:40 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:40 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:40 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:40 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:40 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:40 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:40 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:40 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:40 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:40 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:41 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:41 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:41 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:41 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:41 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:41 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:41 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:41 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:41 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:41 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:41 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:41 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:41 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:41 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:41 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:41 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:42 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:42 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:42 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:42 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:42 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:42 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:42 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:42 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:42 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:42 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:42 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:42 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:42 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:42 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:42 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:42 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:43 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:43 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:43 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:43 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:43 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:43 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:43 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:43 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:43 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:43 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:43 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:43 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:43 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:43 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:43 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:43 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:43 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:44 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:44 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:44 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:44 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:44 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:44 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:44 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:44 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:44 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:44 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:44 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:44 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:44 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:44 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:44 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:44 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:45 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:45 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:45 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:45 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:45 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:45 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:45 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:45 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:45 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:45 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:45 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:45 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:45 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:45 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:45 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:45 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:45 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:46 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:46 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:46 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:46 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:46 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:46 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:46 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:46 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:46 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:46 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:46 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:46 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:46 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:46 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:46 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:46 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:47 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:47 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:47 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:47 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:47 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:47 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:47 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:47 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:47 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:47 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:47 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:47 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:47 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:47 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:47 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:47 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:47 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:48 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:48 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:48 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:48 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:48 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:48 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:48 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:48 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:48 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:48 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:48 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:48 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:48 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:48 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:48 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:48 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:49 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:49 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:49 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:49 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:49 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:49 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:49 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:49 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:49 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:49 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:49 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:49 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:49 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:49 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:49 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:49 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:50 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:50 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:50 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:50 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:50 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:50 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:50 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:50 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:50 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:50 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:50 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:50 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:50 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:50 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:50 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:50 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:51 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:51 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:51 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:51 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:51 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:51 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:51 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:51 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:51 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:51 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:51 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:51 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:51 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:51 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:51 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:51 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:52 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:52 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
2025-05-19 17:16:52 - gestor_eventos - [DEBUG] - Procesando 0 eventos...
